log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
73,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9527,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8746,8.12,8
74,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.967,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8746,8.14,8
75,"<*> close, 35212 bytes (<*> <*>) sent, 22125 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9828,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8802,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8639,8.92,8
76,"<*> close, 8395 bytes (<*> <*>) sent, 4455 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9889,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8951,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8773,8.98,8
77,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8446,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.53,8
78,"<*> close, 696 bytes sent, 5005 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9848,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8984,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8965,8.56,8
79,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9291,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.37,8
80,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9597,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.21,8
81,awqiizxequsixgr:80 error : Could not connect to proxy <*> - Could not resolve <*> error 11001,fuzzy,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.7224,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.6485,tcpconn<*> error : A connection request was canceled before the completion.,0.457,8.76,8
82,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9693,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.24,8
83,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9774,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.42,8
84,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9827,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.49,8
85,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9863,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.39,8
86,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,partial,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9889,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.2,8
87,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,exact,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9908,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.34,8
88,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,exact,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9923,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.25,8
89,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,exact,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9934,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.12,8
90,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,exact,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9943,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.21,8
91,wpad:80 error : Could not connect to proxy <*> - Could not resolve <*> error 11001,fuzzy,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.7204,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5825,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,0.4333,8.44,8
92,<*> error : Could not connect to proxy <*> - Could not resolve <*> error 11001,exact,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.9942,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.777,tcpconn<*> error : A connection request was canceled before the completion.,0.5524,8.32,8
93,"<*> close, 357 bytes sent, 468 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9713,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.966,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9236,8.24,8
94,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.75,8
95,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9756,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8745,8.03,8
96,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.69,8
97,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.82,8
98,"<*> close, 1747 bytes (<*> <*>) sent, 1218 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9881,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.904,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8879,8.8,8
99,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9813,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8745,8.1,8
100,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.74,8
101,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.7,8
102,"<*> close, 11662 bytes (<*> <*>) sent, 7986 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9866,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8934,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8746,9.15,8
103,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,8.25,8
104,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,9.34,8
105,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,9.24,8
106,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9852,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8744,8.3,8
107,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,8.0,8
108,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.96,8
109,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.83,8
110,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.75,8
111,"<*> close, 1915 bytes (<*> <*>) sent, 4198 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9392,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8801,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8252,9.04,8
112,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code 403",exact,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",1.0,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.8028,tcpconn<*> error : A connection request was canceled before the completion.,0.5333,8.59,8
113,"<*> close, 3808 bytes (<*> <*>) sent, 2035 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9916,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9142,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8906,9.11,8
114,"<*> close, 1634 bytes (<*> <*>) sent, 15284 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9852,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9243,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9054,8.82,8
115,"<*> close, 1640 bytes (<*> <*>) sent, 17802 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9814,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8928,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8677,8.77,8
116,"<*> close, 3281 bytes (<*> <*>) sent, 102173 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9854,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9237,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9128,8.95,8
117,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.988,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8743,8.09,8
118,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9901,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8743,7.83,8
119,<*> error : A connection request was canceled before the completion.,exact,tcpconn<*> error : A connection request was canceled before the completion.,1.0,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.5785,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5333,8.08,8
120,<*> error : A connection request was canceled before the completion.,exact,tcpconn<*> error : A connection request was canceled before the completion.,1.0,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.5785,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5333,8.01,8
121,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9917,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8743,8.14,8
122,"<*> close, 314 bytes sent, 1035 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9829,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8992,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8837,8.38,8
123,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.528,7.77,8
