log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
510,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.78,6
511,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.998,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.36,6
512,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.998,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.15,6
513,jk2_init() Found child 6595 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9856,jk2_init() Found child <*> in scoreboard slot <*>,0.8919,mod_jk child init 1 -2,0.6008,7.51,6
514,jk2_init() Found child 6594 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9853,jk2_init() Found child <*> in scoreboard slot <*>,0.8917,mod_jk child init 1 -2,0.5976,7.44,6
515,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.69,6
516,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.09,6
517,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.58,6
518,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.32,6
519,jk2_init() Found child 6601 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9672,jk2_init() Found child <*> in scoreboard slot <*>,0.8962,mod_jk child init 1 -2,0.6337,7.38,6
520,jk2_init() Found child 6600 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9467,jk2_init() Found child <*> in scoreboard slot <*>,0.8742,mod_jk child init 1 -2,0.6177,7.42,6
521,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.64,6
522,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.8,6
523,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.23,6
524,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9981,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.22,6
525,jk2_init() Found child 6609 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9695,jk2_init() Found child <*> in scoreboard slot <*>,0.9045,mod_jk child init 1 -2,0.6148,7.42,6
526,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.54,6
527,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.29,6
528,jk2_init() Found child 6639 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.984,jk2_init() Found child <*> in scoreboard slot <*>,0.8976,mod_jk child init 1 -2,0.6098,7.41,6
529,jk2_init() Found child 6638 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9779,jk2_init() Found child <*> in scoreboard slot <*>,0.8878,mod_jk child init 1 -2,0.6141,7.25,6
530,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.67,6
531,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.26,6
532,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.62,6
533,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.27,6
534,jk2_init() Found child 6652 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.971,jk2_init() Found child <*> in scoreboard slot <*>,0.8848,mod_jk child init 1 -2,0.5968,7.48,6
535,jk2_init() Found child 6651 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9757,jk2_init() Found child <*> in scoreboard slot <*>,0.884,mod_jk child init 1 -2,0.6178,7.57,6
536,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.6,6
537,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.5,6
538,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9982,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.24,6
539,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.25,6
540,jk2_init() Found child 6670 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9637,jk2_init() Found child <*> in scoreboard slot <*>,0.8794,mod_jk child init 1 -2,0.596,7.52,6
541,jk2_init() Found child 6669 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9741,jk2_init() Found child <*> in scoreboard slot <*>,0.8962,mod_jk child init 1 -2,0.5872,7.65,6
542,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.83,6
543,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,8.13,6
544,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,8.03,6
545,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.45,6
546,jk2_init() Found child 6684 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9829,jk2_init() Found child <*> in scoreboard slot <*>,0.8941,mod_jk child init 1 -2,0.6014,7.67,6
547,jk2_init() Found child 6688 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9704,jk2_init() Found child <*> in scoreboard slot <*>,0.8832,mod_jk child init 1 -2,0.5955,7.66,6
548,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,7.77,6
549,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.31,6
550,jk2_init() Found child 6689 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9805,jk2_init() Found child <*> in scoreboard slot <*>,0.8999,mod_jk child init 1 -2,0.5915,7.53,6
551,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.48,6
552,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9918,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,7.3,6
553,jk2_init() Found child 6707 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9756,jk2_init() Found child <*> in scoreboard slot <*>,0.8852,mod_jk child init 1 -2,0.6182,7.4,6
554,jk2_init() Found child 6708 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9769,jk2_init() Found child <*> in scoreboard slot <*>,0.8862,mod_jk child init 1 -2,0.6142,7.49,6
555,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.68,6
556,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,8.04,6
557,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.81,6
558,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9983,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.3,6
559,jk2_init() Found child 6719 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9739,jk2_init() Found child <*> in scoreboard slot <*>,0.9025,mod_jk child init 1 -2,0.5932,7.47,6
560,jk2_init() Found child 6718 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9771,jk2_init() Found child <*> in scoreboard slot <*>,0.895,mod_jk child init 1 -2,0.6023,7.42,6
561,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.5,6
562,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.43,6
563,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.61,6
564,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.22,6
565,jk2_init() Found child 6725 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9817,jk2_init() Found child <*> in scoreboard slot <*>,0.8982,mod_jk child init 1 -2,0.603,7.62,6
566,jk2_init() Found child 6724 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9855,jk2_init() Found child <*> in scoreboard slot <*>,0.9045,mod_jk child init 1 -2,0.604,7.46,6
567,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.61,6
568,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.35,6
569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.56,6
570,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.24,6
571,jk2_init() Found child 6733 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9848,jk2_init() Found child <*> in scoreboard slot <*>,0.8941,mod_jk child init 1 -2,0.6128,7.5,6
572,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.62,6
573,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.33,6
574,jk2_init() Found child 6740 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9815,jk2_init() Found child <*> in scoreboard slot <*>,0.8948,mod_jk child init 1 -2,0.6014,7.38,6
575,jk2_init() Found child 6741 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9856,jk2_init() Found child <*> in scoreboard slot <*>,0.9017,mod_jk child init 1 -2,0.6087,8.22,6
576,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,15.45,6
577,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,16.32,6
578,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,12.13,6
579,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,11.92,6
580,jk2_init() Found child 6750 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9754,jk2_init() Found child <*> in scoreboard slot <*>,0.8861,mod_jk child init 1 -2,0.6132,11.94,6
581,jk2_init() Found child 6749 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9856,jk2_init() Found child <*> in scoreboard slot <*>,0.9034,mod_jk child init 1 -2,0.6015,12.03,6
582,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,12.06,6
583,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,12.17,6
584,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,11.88,6
585,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,11.7,6
586,jk2_init() Found child 6751 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9786,jk2_init() Found child <*> in scoreboard slot <*>,0.89,mod_jk child init 1 -2,0.6192,11.99,6
587,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,12.13,6
588,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,11.58,6
589,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,11.88,6
590,jk2_init() Found child 6780 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9717,jk2_init() Found child <*> in scoreboard slot <*>,0.8951,mod_jk child init 1 -2,0.6055,9.88,6
591,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.45,6
592,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.32,6
593,jk2_init() Found child 6784 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9817,jk2_init() Found child <*> in scoreboard slot <*>,0.8915,mod_jk child init 1 -2,0.5968,7.12,6
594,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,7.13,6
595,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.29,6
596,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,6.87,6
597,jk2_init() Found child 6791 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9847,jk2_init() Found child <*> in scoreboard slot <*>,0.9037,mod_jk child init 1 -2,0.5983,7.07,6
598,jk2_init() Found child 6790 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9788,jk2_init() Found child <*> in scoreboard slot <*>,0.8987,mod_jk child init 1 -2,0.5989,6.91,6
599,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.22,6
600,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,6.77,6
