log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
68,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.47,150
69,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.75,150
70,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.97,150
71,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.74,150
72,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.86,150
73,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.99,150
74,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.72,150
75,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.24,150
76,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.63,150
77,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Started (Lifecycle Event),partial,[instance: <*> VM Stopped (Lifecycle Event),0.9273,[instance: <*> VM Resumed (Lifecycle Event),0.8926,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] VM <*> (Lifecycle Event),0.8763,47.45,150
78,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Paused (Lifecycle Event),partial,[instance: <*> VM Paused (Lifecycle Event),0.969,[instance: <*> VM Stopped (Lifecycle Event),0.9187,[instance: <*> VM Resumed (Lifecycle Event),0.8932,47.37,150
79,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] During sync_power_state the instance has a pending task (spawning). Skip.,partial,[instance: <*> During sync_power_state the instance has a pending task (spawning). Skip.,0.9793,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] During sync_power_state the instance has a pending task (spawning). Skip.,0.8838,"While synchronizing instance power states, found <*> instances in the database and <*> instances on the hypervisor.",0.6002,48.72,150
80,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,exact,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,1.0,Successfully synced instances from host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us'.,0.9241,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,0.763,46.63,150
81,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: faf<*> Creating image,0.6638,47.19,150
82,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] Creating image,0.5005,49.01,150
83,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.18,150
84,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,47.94,150
85,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.16,150
86,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.75,150
87,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.73,150
88,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.99,150
89,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,55.46,150
90,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,47.92,150
91,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: faf<*> Creating image,0.6638,55.31,150
92,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] Creating image,0.5005,48.43,150
93,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.1,150
94,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,48.64,150
95,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,47.37,150
96,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,57.96,150
97,Creating event network-vif-plugged:<*>ba<*>-<*>ef-<*>f<*>-<*>d<*>-d<*>c<*>f<*>cb<*> for instance a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d,partial,Creating event network<*> for instance <*>,0.9868,[instance: c<*>f<*>f<*>-<*>c-<*>ea<*>-b<*>e<*>-<*>edfcfbf] VM <*> (Lifecycle Event),0.5239,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] VM <*> (Lifecycle Event),0.492,50.72,150
98,"<*> ""POST <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8163,76.59,150
99,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Resumed (Lifecycle Event),partial,[instance: <*> VM Resumed (Lifecycle Event),0.9696,[instance: <*> VM Stopped (Lifecycle Event),0.9174,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] VM <*> (Lifecycle Event),0.8773,57.3,150
100,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Instance spawned successfully.,partial,[instance: <*> Instance spawned successfully.,0.9486,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] Instance spawned successfully.,0.8852,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Instance spawned successfully.,0.8465,48.08,150
101,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to spawn the instance on the hypervisor.,partial,[instance: <*> Took <*> seconds to spawn the instance on the hypervisor.,0.9648,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Took <*> seconds to <*> the instance on the hypervisor.,0.8789,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Took <*> seconds to <*> the instance on the hypervisor.,0.8754,48.35,150
102,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to build instance.,partial,[instance: <*> Took <*> seconds to build instance.,0.9269,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Took <*> seconds to build instance.,0.8666,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Took <*> seconds to build instance.,0.8599,48.91,150
103,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] VM Resumed (Lifecycle Event),partial,[instance: <*> VM Resumed (Lifecycle Event),0.9718,[instance: <*> VM Stopped (Lifecycle Event),0.9174,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] VM <*> (Lifecycle Event),0.8773,47.93,150
104,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.02,150
105,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.85,150
106,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: faf<*> Creating image,0.6638,47.34,150
107,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] Creating image,0.5005,48.6,150
108,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,48.09,150
109,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,47.38,150
110,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,47.27,150
111,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.19,150
112,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.75,150
113,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.83,150
114,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.81,150
115,"<*> ""DELETE <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8163,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,45.93,150
116,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Terminating instance,partial,[instance: <*> Terminating instance,0.9467,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] Terminating instance,0.8777,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Terminating instance,0.8498,46.87,150
117,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.06,150
118,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Instance destroyed successfully.,partial,[instance: <*> Instance destroyed successfully.,0.9358,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Instance destroyed successfully.,0.8609,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Instance destroyed successfully.,0.8556,47.48,150
119,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.18,150
120,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Deleting instance files /var/lib/nova/instances/a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d_del,partial,[instance: <*> Deleting instance files <*>,0.9788,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Deleting instance files /var/lib/nova/instances/fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e_del,0.8934,Removing base or swap file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.7827,50.54,150
121,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Deletion of <*>complete,partial,[instance: fecdd<*> Deletion of <*>complete,0.9485,[instance: <*> Deletion of <*>complete,0.8775,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Deletion of <*>complete,0.8751,47.54,150
122,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,exact,image <*> at (<*>checking,1.0,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Creating image,0.7025,[instance: faf<*> Creating image,0.6638,47.64,150
123,"image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>in use: on this node <*> local, <*> on other nodes sharing this instance storage",exact,"image <*> at (<*>in use: on this node node<*> local, local<*> on other nodes sharing this instance storage",1.0,image <*> at (<*>checking,0.6627,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] Creating image,0.5005,48.66,150
124,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to destroy the instance on the hypervisor.,partial,[instance: <*> Took <*> seconds to destroy the instance on the hypervisor.,0.9678,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Took <*> seconds to <*> the instance on the hypervisor.,0.888,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Took <*> seconds to <*> the instance on the hypervisor.,0.8815,48.51,150
125,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Active base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removable base files: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.871,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.84,47.6,150
126,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,46.2,150
127,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Took <*>.<*> seconds to deallocate network for instance.,partial,[instance: fecdd<*> Took <*> seconds to deallocate network for instance.,0.9595,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Took <*> seconds to deallocate network for instance.,0.8802,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Took <*> seconds to deallocate network for instance.,0.8789,48.1,150
128,"<*> ""GET <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.7937,47.86,150
129,Auditing locally available compute resources for node cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,exact,Auditing locally available compute resources for node cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,1.0,Running instance usage audit for host cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us from <*> to <*> <*>:<*>:<*>. <*> instances.,0.8328,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,0.7067,46.51,150
130,HTTP exception thrown: No instances found for any event,exact,HTTP exception thrown: No instances found for any event,1.0,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.2495,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.2452,45.23,150
131,"<*> ""POST <*>HTTP<*>status: <*> len: <*> time: <*>.<*>",exact,"<*> ""POST <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",1.0,"<*> ""GET <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8917,"<*> ""DELETE <*>HTTP<*>status: HTTP<*> len: <*> time: <*>",0.8163,46.38,150
132,"Total usable vcpus: <*>, total allocated vcpus: <*>",exact,"Total usable vcpus: <*>, total allocated vcpus: <*>",1.0,"[instance: <*> Attempting claim: memory <*> MB, disk <*> GB, vcpus <*> CPU",0.6392,"[instance: <*> Total vcpu: <*> VCPU, used: <*> VCPU",0.6039,45.4,150
133,Final resource view: name=cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us phys_ram=<*>MB used_ram=<*>MB phys_disk=<*>GB used_disk=<*>GB total_vcpus=<*> used_vcpus=<*> pci_stats=[],exact,Final resource view: name=cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us phys_ram=<*>MB used_ram=<*>MB phys_disk=<*>GB used_disk=<*>GB total_vcpus=<*> used_vcpus=<*> pci_stats=[],1.0,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,0.7105,Successfully synced instances from host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us'.,0.7023,49.89,150
134,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,exact,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,1.0,The instance sync for host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us' did not match. Re-created its InstanceList.,0.763,Successfully synced instances from host 'cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us'.,0.7234,48.1,150
135,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,exact,Unknown base file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,1.0,Removing base or swap file: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.8518,Base or swap file too young to remove: /var/lib/nova/instances/_base/a<*>c<*>f<*>c<*>da<*>b<*>c<*>bb<*>ac<*>e<*>,0.8448,48.45,150
