log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
387,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,11.49,17
388,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,10.53,17
389,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,10.52,17
390,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,10.31,17
391,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,10.41,17
392,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9842,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,10.28,17
393,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,11.16,17
394,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,10.47,17
395,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9874,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,10.38,17
396,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_000973_0/part-00973. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.997,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5927,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5608,12.45,17
397,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001348_0/part-01348. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9972,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5984,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5692,17.7,17
398,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,16.66,17
399,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,17.2,17
400,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,15.9,17
401,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,16.78,17
402,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,16.85,17
403,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,17.74,17
404,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9842,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,16.36,17
405,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,16.2,17
406,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,16.27,17
407,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,15.99,17
408,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,16.09,17
409,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9874,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,16.0,17
410,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,16.8,17
411,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,15.93,17
412,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9841,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,15.65,17
413,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,15.86,17
414,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,16.81,17
415,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,16.24,17
416,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9842,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,16.15,17
417,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001394_0/part-01394. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9969,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6009,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5747,18.92,17
418,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,16.74,17
419,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5937,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,17.99,17
420,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9843,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,16.67,17
421,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9872,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,16.55,17
422,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001736_0/part-01736. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9971,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5953,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5691,19.22,17
423,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5937,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,17.79,17
424,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001649_0/part-01649. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9976,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5979,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5635,18.86,17
425,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9999,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,19.9,17
426,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5938,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,12.62,17
427,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,11.14,17
428,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9999,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,10.7,17
429,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001940_0/part-01940. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.997,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6036,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5749,12.1,17
430,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9999,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,11.22,17
431,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9999,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5938,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,11.31,17
432,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001642_0/part-01642. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9973,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5972,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5663,12.92,17
433,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9999,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,10.97,17
434,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9999,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,10.71,17
435,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,10.56,17
436,Received block <*> of size 3538321 from /<*>,partial,Received block blk_<*> of size <*> from /<*>,0.8765,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.7901,Receiving block blk_<*> src: /<*> dest: /<*>,0.6186,10.65,17
437,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9999,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5939,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,11.26,17
438,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,10.25,17
439,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,10.8,17
440,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9999,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5939,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,11.31,17
441,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,10.64,17
442,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_002007_0/part-02007. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9968,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5968,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5688,12.89,17
443,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,11.38,17
444,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,11.1,17
445,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,11.08,17
446,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,11.86,17
447,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,11.01,17
448,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.8,17
449,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.99,17
450,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.47,17
451,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.4,17
452,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.31,17
453,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.06,17
454,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.01,17
455,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.18,17
456,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.14,17
457,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.33,17
458,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.27,17
459,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.19,17
460,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.21,17
461,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.3,17
462,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.56,17
463,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,10.4,17
464,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir35/<*>,partial,Deleting block blk_<*> file <*>,0.9779,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9381,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4673,10.69,17
465,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir46/<*>,partial,Deleting block blk_<*> file <*>,0.9877,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9451,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4727,10.35,17
466,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9843,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,9.98,17
467,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir38/<*>,partial,Deleting block blk_<*> file <*>,0.9809,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.939,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4769,10.72,17
468,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir36/<*>,partial,Deleting block blk_<*> file <*>,0.9878,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.941,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4612,10.69,17
469,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir21/<*>,partial,Deleting block blk_<*> file <*>,0.9837,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9314,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.445,10.86,17
470,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir47/<*>,exact,Deleting block blk_<*> file <*>,0.9915,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9455,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4485,10.95,17
471,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir6/<*>,partial,Deleting block blk_<*> file <*>,0.9682,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.924,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4631,10.73,17
472,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir19/<*>,partial,Deleting block blk_<*> file <*>,0.9845,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9401,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4525,10.56,17
473,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir1/<*>,exact,Deleting block blk_<*> file <*>,0.9905,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9434,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4574,10.69,17
474,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir36/<*>,partial,Deleting block blk_<*> file <*>,0.9879,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.941,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4612,10.44,17
475,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir59/<*>,partial,Deleting block blk_<*> file <*>,0.9827,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9397,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4705,10.71,17
476,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir2/<*>,partial,Deleting block blk_<*> file <*>,0.9872,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9415,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4602,11.35,17
477,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir46/<*>,partial,Deleting block blk_<*> file <*>,0.9877,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9451,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4727,10.72,17
478,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir17/<*>,partial,Deleting block blk_<*> file <*>,0.9778,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9354,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4532,10.74,17
479,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir23/<*>,partial,Deleting block blk_<*> file <*>,0.986,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9425,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.456,10.88,17
480,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir6/<*>,partial,Deleting block blk_<*> file <*>,0.9685,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.924,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4631,10.88,17
481,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir10/<*>,partial,Deleting block blk_<*> file <*>,0.9769,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9363,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4643,10.94,17
482,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir13/<*>,partial,Deleting block blk_<*> file <*>,0.974,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9302,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4471,13.13,17
