log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
60,"<*><*> <*>:<*>:<*>.<*> <*> <*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",partial,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { <*> cmp<*> extras<*> extras<*> }",0.9826,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.9342,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",0.8691,63.57,209
61,"<*><*> <*>:<*>:<*>.<*> <*> <*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8262,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,62.19,209
62,<*><*> <*>:<*>:<*>.<*> <*> <*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8262,62.21,209
63,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6514,"updateLightsLocked,turn off notificationLight",0.5854,59.66,209
64,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,66.29,209
65,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7799,63.91,209
66,"cancelNotification,index:<*>",exact,"cancelNotification,index:<*>",1.0,"cancelNotification,index:-<*>",0.985,"cancelNotificationLocked,remove =<*>",0.74,60.33,209
67,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",exact,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",1.0,"cancelNotificationLocked,remove =<*>",0.8137,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.8104,60.25,209
68,"cancelNotificationLocked called,tell the app,reason = <*>",exact,"cancelNotificationLocked called,tell the app,reason = <*>",1.0,"cancelNotificationLocked,remove =<*>",0.7577,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7464,60.34,209
69,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,exact,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,1.0,"cancelNotificationLocked,remove =<*>",0.8662,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.8104,60.16,209
70,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,60.58,209
71,"cancelNotificationLocked,remove =<*>",exact,"cancelNotificationLocked,remove =<*>",1.0,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.8662,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.8137,59.44,209
72,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,60.8,209
73,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?true",exact,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.9993,"updateLightsLocked,turn off notificationLight",0.7428,setLightsOn(true),0.6524,60.36,209
74,"updateLightsLocked,turn off notificationLight",exact,"updateLightsLocked,turn off notificationLight",1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.7501,setLightsOn(true),0.5854,59.46,209
75,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,59.56,209
76,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,59.54,209
77,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,65.56,209
78,cancelAutohide,exact,cancelAutohide,1.0,suspendAutohide,0.7907,resumeSuspendedAutohide,0.6555,59.92,209
79,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",exact,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",1.0,onNotificationVisibilityChanged called,0.6485,<*> I NotificationManager: <*> called,0.6286,60.02,209
80,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,60.84,209
81,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7799,63.38,209
82,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,60.78,209
83,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,60.27,209
84,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,"cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>",0.7156,61.69,209
85,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,59.56,209
86,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7799,62.46,209
87,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,59.95,209
88,shouldBlockLocation running ...,exact,shouldBlockLocation running ...,1.0,shouldBlockLocation ret<*>,0.809,<*> W PhoneInterfaceManager: shouldBlockLocation running ...,0.6211,91.67,209
89,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6517,"updateLightsLocked,turn off notificationLight",0.5854,66.58,209
90,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,91.01,209
91,removeNotification:<*>|<*>|<*>|null|<*>,exact,removeNotification:<*>|<*>|<*>|null|<*>,1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.8375,Marking notification as seen <*>,0.7113,74.51,209
92,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5706,75.54,209
93,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7799,71.71,209
94,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,72.47,209
95,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5072,73.82,209
96,"animateCollapsePanels:flags=<*>, force=false, delayed=false, mExpandedVisible=false",exact,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.9992,makeExpandedInvisible: mExpandedVisible<*>,0.5219,instantCollapse,0.4281,61.45,209
97,closeQs,exact,closeQs,1.0,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.2927,querySoundEffectsEnabled...,0.2804,60.75,209
98,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,60.16,209
99,instantCollapse,exact,instantCollapse,1.0,"animateCollapsePanels:flags=<*>, force<*> delayed<*> mExpandedVisible<*>",0.4323,onExpandingStarted,0.3329,60.16,209
100,cancelPeek: false,exact,cancelPeek: false,1.0,"cancelNotificationLocked,remove =<*>",0.6466,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,0.627,60.02,209
101,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",exact,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",1.0,"release:lock=<*>, flg=<*>, tag=""WindowManager"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8903,"acquire lock=<*>, flags=<*>, tag=""*launch*"", name=android, ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8405,63.07,209
102,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,66.2,209
103,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.899,61.14,209
104,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9984,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4386,61.6,209
105,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9997,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,61.12,209
106,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6517,"updateLightsLocked,turn off notificationLight",0.5854,60.26,209
107,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,66.34,209
108,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6517,"updateLightsLocked,turn off notificationLight",0.5854,60.54,209
109,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,65.76,209
110,"<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",exact,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",1.0,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.8193,<*> I NotificationManager: <*> called,0.7799,63.53,209
111,"cancelNotification,index:-<*>",exact,"cancelNotification,index:-<*>",1.0,"cancelNotification,index:<*>",0.985,"cancelNotificationLocked,remove =<*>",0.732,60.59,209
112,shouldBlockLocation ret:true,exact,shouldBlockLocation ret<*>,0.9991,shouldBlockLocation running ...,0.8064,<*> I PhoneInterfaceManager: shouldBlockLocation ret:false,0.575,60.21,209
113,getAllCellInfo is blocked by permission manager . callingPackage = <*>,exact,getAllCellInfo is blocked by permission manager . callingPackage = com.tencent.mobileqq<*>,1.0,getCellLocation is blocked by permission manager uid:<*> pid:<*>,0.7317,getNeighboringCellInfo calling app is com.amap.android.ams<*>,0.6504,61.01,209
114,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6517,"updateLightsLocked,turn off notificationLight",0.5854,61.09,209
115,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,66.53,209
116,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6517,"updateLightsLocked,turn off notificationLight",0.5854,60.9,209
117,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,66.63,209
118,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6517,"updateLightsLocked,turn off notificationLight",0.5854,60.76,209
119,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,65.52,209
