log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
510,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.83,6
511,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.24,6
512,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.49,6
513,jk2_init() Found child 6595 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9864,jk2_init() Found child <*> in scoreboard slot <*>,0.8919,mod_jk child init 1 -2,0.6008,7.49,6
514,jk2_init() Found child 6594 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9858,jk2_init() Found child <*> in scoreboard slot <*>,0.8917,mod_jk child init 1 -2,0.5976,7.56,6
515,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.62,6
516,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.23,6
517,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.63,6
518,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9984,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.32,6
519,jk2_init() Found child 6601 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9668,jk2_init() Found child <*> in scoreboard slot <*>,0.8962,mod_jk child init 1 -2,0.6337,7.52,6
520,jk2_init() Found child 6600 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9468,jk2_init() Found child <*> in scoreboard slot <*>,0.8742,mod_jk child init 1 -2,0.6177,7.46,6
521,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.8,6
522,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.78,6
523,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.44,6
524,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.29,6
525,jk2_init() Found child 6609 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9686,jk2_init() Found child <*> in scoreboard slot <*>,0.9045,mod_jk child init 1 -2,0.6148,7.48,6
526,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.72,6
527,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.41,6
528,jk2_init() Found child 6639 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9853,jk2_init() Found child <*> in scoreboard slot <*>,0.8976,mod_jk child init 1 -2,0.6098,7.51,6
529,jk2_init() Found child 6638 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9802,jk2_init() Found child <*> in scoreboard slot <*>,0.8878,mod_jk child init 1 -2,0.6141,7.53,6
530,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.81,6
531,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.37,6
532,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.91,6
533,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.37,6
534,jk2_init() Found child 6652 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9726,jk2_init() Found child <*> in scoreboard slot <*>,0.8848,mod_jk child init 1 -2,0.5968,7.66,6
535,jk2_init() Found child 6651 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9778,jk2_init() Found child <*> in scoreboard slot <*>,0.884,mod_jk child init 1 -2,0.6178,7.4,6
536,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.83,6
537,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.58,6
538,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.37,6
539,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.32,6
540,jk2_init() Found child 6670 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9666,jk2_init() Found child <*> in scoreboard slot <*>,0.8794,mod_jk child init 1 -2,0.596,7.56,6
541,jk2_init() Found child 6669 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9753,jk2_init() Found child <*> in scoreboard slot <*>,0.8962,mod_jk child init 1 -2,0.5872,7.69,6
542,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,8.53,6
543,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.52,6
544,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.74,6
545,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.47,6
546,jk2_init() Found child 6684 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.984,jk2_init() Found child <*> in scoreboard slot <*>,0.8941,mod_jk child init 1 -2,0.6014,7.58,6
547,jk2_init() Found child 6688 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9719,jk2_init() Found child <*> in scoreboard slot <*>,0.8832,mod_jk child init 1 -2,0.5955,7.6,6
548,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.65,6
549,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.43,6
550,jk2_init() Found child 6689 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9815,jk2_init() Found child <*> in scoreboard slot <*>,0.8999,mod_jk child init 1 -2,0.5915,7.57,6
551,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.6,6
552,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9915,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,7.24,6
553,jk2_init() Found child 6707 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9761,jk2_init() Found child <*> in scoreboard slot <*>,0.8852,mod_jk child init 1 -2,0.6182,7.49,6
554,jk2_init() Found child 6708 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9776,jk2_init() Found child <*> in scoreboard slot <*>,0.8862,mod_jk child init 1 -2,0.6142,7.49,6
555,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.75,6
556,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.44,6
557,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.57,6
558,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9985,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.35,6
559,jk2_init() Found child 6719 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9753,jk2_init() Found child <*> in scoreboard slot <*>,0.9025,mod_jk child init 1 -2,0.5932,7.37,6
560,jk2_init() Found child 6718 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.979,jk2_init() Found child <*> in scoreboard slot <*>,0.895,mod_jk child init 1 -2,0.6023,7.54,6
561,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.57,6
562,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.42,6
563,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.76,6
564,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.4,6
565,jk2_init() Found child 6725 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9827,jk2_init() Found child <*> in scoreboard slot <*>,0.8982,mod_jk child init 1 -2,0.603,7.5,6
566,jk2_init() Found child 6724 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9864,jk2_init() Found child <*> in scoreboard slot <*>,0.9045,mod_jk child init 1 -2,0.604,7.52,6
567,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.52,6
568,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.37,6
569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.69,6
570,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.39,6
571,jk2_init() Found child 6733 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9854,jk2_init() Found child <*> in scoreboard slot <*>,0.8941,mod_jk child init 1 -2,0.6128,7.6,6
572,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.66,6
573,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.31,6
574,jk2_init() Found child 6740 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9831,jk2_init() Found child <*> in scoreboard slot <*>,0.8948,mod_jk child init 1 -2,0.6014,7.49,6
575,jk2_init() Found child 6741 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9873,jk2_init() Found child <*> in scoreboard slot <*>,0.9017,mod_jk child init 1 -2,0.6087,7.65,6
576,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.72,6
577,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.37,6
578,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.68,6
579,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.35,6
580,jk2_init() Found child 6750 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.978,jk2_init() Found child <*> in scoreboard slot <*>,0.8861,mod_jk child init 1 -2,0.6132,7.52,6
581,jk2_init() Found child 6749 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.987,jk2_init() Found child <*> in scoreboard slot <*>,0.9034,mod_jk child init 1 -2,0.6015,7.5,6
582,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.7,6
583,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.74,6
584,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.24,6
585,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.39,6
586,jk2_init() Found child 6751 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9795,jk2_init() Found child <*> in scoreboard slot <*>,0.89,mod_jk child init 1 -2,0.6192,7.56,6
587,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.66,6
588,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.29,6
589,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,7.59,6
590,jk2_init() Found child 6780 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9741,jk2_init() Found child <*> in scoreboard slot <*>,0.8951,mod_jk child init 1 -2,0.6055,7.34,6
591,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.7,6
592,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.36,6
593,jk2_init() Found child 6784 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9824,jk2_init() Found child <*> in scoreboard slot <*>,0.8915,mod_jk child init 1 -2,0.5968,7.6,6
594,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1057,7.61,6
595,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.76,6
596,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9986,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.41,6
597,jk2_init() Found child 6791 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9848,jk2_init() Found child <*> in scoreboard slot <*>,0.9037,mod_jk child init 1 -2,0.5983,7.6,6
598,jk2_init() Found child 6790 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9797,jk2_init() Found child <*> in scoreboard slot <*>,0.8987,mod_jk child init 1 -2,0.5989,7.46,6
599,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5237,mod_jk child init 1 -2,0.3325,7.68,6
600,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9987,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,7.16,6
